Date,Store,Temperature,Fuel_Price,Unemployment,IsHoliday,CPI,Sales
2011-06-24,37,83.95,3.594,8.3,False,213.8402689,13.140745820245208
2011-07-01,37,85.33,3.524,8.177,False,213.9324122,13.155839351868206
2011-07-08,37,84.71,3.48,8.177,False,214.0245556,13.100240317184825
2011-07-15,37,85.63,3.575,8.177,False,214.1083654,13.119859485281157
2011-07-22,37,83.31,3.651,8.177,False,214.1713416,13.133389426494816
2011-07-29,37,84.99,3.682,8.177,False,214.2343177,13.132264103066783
2011-08-05,37,86.71,3.684,8.177,False,214.2972939,13.143708853113251
2011-08-12,37,87.64,3.638,8.177,False,214.3602701,13.127359655195614
2011-08-19,37,87.24,3.554,8.177,False,214.4239935,13.136065039445596
2011-08-26,37,86.02,3.523,8.177,False,214.4878416,13.176751576629352
2011-09-02,37,87.5,3.533,8.177,False,214.5516896,13.181326063676504
2011-09-09,37,77.94,3.546,8.177,True,214.6155376,13.134832790130565
2011-09-16,37,82.06,3.526,8.177,False,214.7934111,13.148697451814916
2011-09-23,37,78.35,3.467,8.177,False,215.1233185,13.154940803479178
2011-09-30,37,81.52,3.355,8.177,False,215.4532259,13.154641004561382
2011-10-07,37,71.2,3.285,7.716,False,215.7831333,13.166986490511212
2011-10-14,37,74.16,3.274,7.716,False,216.0885258,13.14927014182844
2011-10-21,37,67.89,3.353,7.716,False,216.2468287,13.16692428706188
2011-10-28,37,71.31,3.372,7.716,False,216.4051315,13.15648542210297
2011-11-04,37,58.97,3.332,7.716,False,216.5634344,13.228389751329328
2011-11-11,37,63.5,3.297,7.716,False,216.7217373,13.124897723235234
2011-11-18,37,66.28,3.308,7.716,False,216.9395861,13.175894836232166
2011-11-25,37,66.41,3.236,7.716,True,217.1812533,13.16648368331034
2011-12-02,37,53.57,3.172,7.716,False,217.4229206,13.175179350927378
2011-12-09,37,50.64,3.158,7.716,False,217.6645878,13.194171386669977
2011-12-16,37,58.31,3.159,7.716,False,217.8781339,13.187974454398171
2011-12-23,37,55.41,3.112,7.716,False,218.0541851,13.314291080414172
2011-12-30,37,48.26,3.129,7.716,True,218.2302364,13.019948762760496
2012-01-06,37,57.18,3.157,7.244,False,218.4062876,13.23272976873348
2012-01-13,37,56.28,3.261,7.244,False,218.5823389,13.210779667041857
2012-01-20,37,58.9,3.268,7.244,False,218.6755292,13.206509782612143
2012-01-27,37,62.73,3.29,7.244,False,218.7687195,13.150205328058474
2012-02-03,37,61.33,3.36,7.244,False,218.8619099,13.227487497122835
2012-02-10,37,54.49,3.409,7.244,True,218.9551002,13.175034496155796
2012-02-17,37,54.38,3.51,7.244,False,219.1148297,13.201306323638805
2012-02-24,37,62.21,3.555,7.244,False,219.3244636,13.159074964562889
2012-03-02,37,64.54,3.63,7.244,False,219.5340975,13.172218060486683
2012-03-09,37,63.19,3.669,7.244,False,219.7437314,13.191772362304084
2012-03-16,37,67.48,3.734,7.244,False,219.8956335,13.091055025993786
2012-03-23,37,69.18,3.787,7.244,False,219.9705599,13.163288848170732
2012-03-30,37,70.48,3.845,7.244,False,220.0454862,13.187654627670232
2012-04-06,37,73.95,3.891,6.989,False,220.1204125,13.24431332828729
2012-04-13,37,72.54,3.891,6.989,False,220.1953389,13.136213362040904
2012-04-20,37,70.87,3.877,6.989,False,220.2483937,13.168260197984425
2012-04-27,37,70.06,3.814,6.989,False,220.3014485,13.17837965592264
2012-05-04,37,77.17,3.749,6.989,False,220.3545033,13.190604360961048
2012-05-11,37,76.55,3.688,6.989,False,220.4075581,13.17681944096038
2012-05-18,37,73.7,3.63,6.989,False,220.4252149,13.189737798573502
2012-05-25,37,78.94,3.561,6.989,False,220.4287124,13.200482617938889
2012-06-01,37,80.74,3.501,6.989,False,220.4322099,13.184045040355885
2012-06-08,37,81.5,3.452,6.989,False,220.4357073,13.178631757503952
2012-06-15,37,82.15,3.393,6.989,False,220.4494148,13.139364358261487
2012-06-22,37,80.4,3.346,6.989,False,220.4886472,13.089907848698832
2012-06-29,37,86.68,3.286,6.989,False,220.5278796,13.138846402874963
2012-07-06,37,81.52,3.227,6.623,False,220.567112,13.16061885563746
2012-07-13,37,78.15,3.256,6.623,False,220.6063444,13.134302758487852
2012-07-20,37,81.76,3.311,6.623,False,220.6148749,13.129824593177275
2012-07-27,37,84.0,3.407,6.623,False,220.6234054,13.150929784472014
2012-08-03,37,85.56,3.417,6.623,False,220.6319358,13.165344856159184
2012-08-10,37,84.41,3.494,6.623,False,220.6404663,13.124290698926433
2012-08-17,37,85.89,3.571,6.623,False,220.7199609,13.141447530973787
2012-08-24,37,81.26,3.62,6.623,False,220.8526787,13.166696078974638
2012-08-31,37,84.79,3.638,6.623,False,220.9853964,13.196253225770786
2012-09-07,37,84.19,3.73,6.623,True,221.1181142,13.174648645623112
2012-09-14,37,78.16,3.717,6.623,False,221.2601207,13.151245717887491
2012-09-21,37,75.98,3.721,6.623,False,221.4578604,13.164121215486363
2012-09-28,37,79.49,3.666,6.623,False,221.6556,13.176762808749883
2012-10-05,37,73.57,3.617,6.228,False,221.8533396,13.21059835049483
2012-10-12,37,71.28,3.601,6.228,False,222.0510793,13.165060253235678
2012-10-19,37,74.06,3.594,6.228,False,222.0951719,13.221247345431522
2012-10-26,37,74.39,3.506,6.228,False,222.1136566,13.18953299043195
2010-02-05,38,49.47,2.962,13.975,False,126.4420645,12.78967317187877
2010-02-12,38,47.87,2.946,13.975,True,126.4962581,12.743194181280742
2010-02-19,38,54.83,2.915,13.975,False,126.5262857,12.698442769416259
2010-02-26,38,50.23,2.825,13.975,False,126.5522857,12.719562905996408
2010-03-05,38,53.77,2.987,13.975,False,126.5782857,12.827293791010211
2010-03-12,38,50.11,2.925,13.975,False,126.6042857,12.742635955119416
2010-03-19,38,59.57,3.054,13.975,False,126.6066452,12.715974252524125
2010-03-26,38,60.06,3.083,13.975,False,126.6050645,12.724444058088437
2010-04-02,38,59.84,3.086,14.099,False,126.6034839,12.818360983385638
2010-04-09,38,59.25,3.09,14.099,False,126.6019032,12.741484905539533
2010-04-16,38,64.95,3.109,14.099,False,126.5621,12.72998276273454
2010-04-23,38,64.55,3.05,14.099,False,126.4713333,12.722249386496596
2010-04-30,38,67.38,3.105,14.099,False,126.3805667,12.730740965552044
2010-05-07,38,70.15,3.127,14.099,False,126.2898,12.85750535009339
2010-05-14,38,68.44,3.145,14.099,False,126.2085484,12.75469768442222
2010-05-21,38,76.2,3.12,14.099,False,126.1843871,12.738161828910851
2010-05-28,38,67.84,3.058,14.099,False,126.1602258,12.69609159391236
2010-06-04,38,81.39,2.941,14.099,False,126.1360645,12.83783600365381
2010-06-11,38,90.84,2.949,14.099,False,126.1119032,12.77939027587563
2010-06-18,38,81.06,3.043,14.099,False,126.114,12.723948905044585
2010-06-25,38,87.27,3.084,14.099,False,126.1266,12.682452031374826
2010-07-02,38,91.98,3.105,14.18,False,126.1392,12.797135825677765
2010-07-09,38,90.37,3.1,14.18,False,126.1518,12.74796178355075
2010-07-16,38,97.18,3.094,14.18,False,126.1498065,12.731622464333219
2010-07-23,38,99.22,3.112,14.18,False,126.1283548,12.701795342088655
2010-07-30,38,96.31,3.017,14.18,False,126.1069032,12.725991936287901
2010-08-06,38,92.95,3.123,14.18,False,126.0854516,12.844168003592435
2010-08-13,38,87.01,3.159,14.18,False,126.064,12.740812198303345
2010-08-20,38,92.81,3.041,14.18,False,126.0766452,12.704237650829416
2010-08-27,38,93.19,3.129,14.18,False,126.0892903,12.685000584399763
2010-09-03,38,83.12,3.087,14.18,False,126.1019355,12.840256534437692
2010-09-10,38,83.63,3.044,14.18,True,126.1145806,12.725543858254586
2010-09-17,38,82.45,3.028,14.18,False,126.1454667,12.725619696842031
2010-09-24,38,81.77,2.939,14.18,False,126.1900333,12.708679285795823
2010-10-01,38,85.2,3.001,14.313,False,126.2346,12.794571778788649
2010-10-08,38,71.82,3.013,14.313,False,126.2791667,12.769314309169054
2010-10-15,38,75.0,2.976,14.313,False,126.3266774,12.730041300034877
2010-10-22,38,68.85,3.014,14.313,False,126.3815484,12.733879803401228
2010-10-29,38,61.09,3.016,14.313,False,126.4364194,12.7402816251839
2010-11-05,38,65.49,3.129,14.313,False,126.4912903,12.850213624836357
2010-11-12,38,57.79,3.13,14.313,False,126.5461613,12.737133744076825
2010-11-19,38,58.18,3.161,14.313,False,126.6072,12.761663171529309
2010-11-26,38,47.66,3.162,14.313,True,126.6692667,12.796239752707887
2010-12-03,38,43.33,3.041,14.313,False,126.7313333,12.771174386640872
2010-12-10,38,50.01,3.203,14.313,False,126.7934,12.78258833652496
2010-12-17,38,52.77,3.236,14.313,False,126.8794839,12.720216208841983
2010-12-24,38,52.02,3.236,14.313,False,126.9835806,12.81884109530047
2010-12-31,38,45.64,3.148,14.313,True,127.0876774,12.624482968283964
2011-01-07,38,37.64,3.287,14.021,False,127.1917742,12.864484840998376
2011-01-14,38,43.15,3.312,14.021,False,127.3009355,12.78307579340924
2011-01-21,38,53.53,3.223,14.021,False,127.4404839,12.73992533954305
2011-01-28,38,50.74,3.342,14.021,False,127.5800323,12.787050516447346
2011-02-04,38,45.14,3.348,14.021,False,127.7195806,12.905057155682698
2011-02-11,38,51.3,3.381,14.021,True,127.859129,12.841782591030205
2011-02-18,38,53.35,3.43,14.021,False,127.99525,12.806574517360655
2011-02-25,38,48.45,3.53,14.021,False,128.13,12.777708304510707
2011-03-04,38,51.72,3.674,14.021,False,128.26475,12.912702105333082
2011-03-11,38,57.75,3.818,14.021,False,128.3995,12.788001017427183
2011-03-18,38,64.21,3.692,14.021,False,128.5121935,12.764144241815128
2011-03-25,38,54.4,3.909,14.021,False,128.6160645,12.770083390051202
2011-04-01,38,63.63,3.772,13.736,False,128.7199355,12.853432739416212
2011-04-08,38,64.47,4.003,13.736,False,128.8238065,12.879405563726252
2011-04-15,38,57.63,3.868,13.736,False,128.9107333,12.801493815515112
2011-04-22,38,72.12,4.134,13.736,False,128.9553,12.802026809861236
2011-04-29,38,68.27,4.151,13.736,False,128.9998667,12.749053668334293
2011-05-06,38,68.4,4.193,13.736,False,129.0444333,12.953202793811164
2011-05-13,38,70.93,4.202,13.736,False,129.089,12.813056607494264
2011-05-20,38,66.59,4.169,13.736,False,129.0756774,12.809652713260851
2011-05-27,38,76.67,4.087,13.736,False,129.0623548,12.785171962236209
2011-06-03,38,71.81,4.031,13.736,False,129.0490323,12.891253327639545
2011-06-10,38,78.72,3.981,13.736,False,129.0357097,12.852555328589652
2011-06-17,38,86.84,3.935,13.736,False,129.0432,12.784922271580895
2011-06-24,38,88.95,3.898,13.736,False,129.0663,12.777275189848938
2011-07-01,38,89.85,3.842,13.503,False,129.0894,12.867042752164839
2011-07-08,38,89.9,3.705,13.503,False,129.1125,12.89846746813984
2011-07-15,38,88.1,3.692,13.503,False,129.1338387,12.813612127119752
2011-07-22,38,91.17,3.794,13.503,False,129.1507742,12.809193007222031
2011-07-29,38,93.29,3.805,13.503,False,129.1677097,12.78024294370724
2011-08-05,38,90.61,3.803,13.503,False,129.1846452,12.989132373944177
2011-08-12,38,91.04,3.701,13.503,False,129.2015806,12.868358604819004
2011-08-19,38,91.74,3.743,13.503,False,129.2405806,12.800020016474072
2011-08-26,38,94.61,3.74,13.503,False,129.2832581,12.809493539794374
2011-09-02,38,93.66,3.798,13.503,False,129.3259355,12.94073000775527
2011-09-09,38,88.0,3.913,13.503,True,129.3686129,12.893633451314225
2011-09-16,38,76.36,3.918,13.503,False,129.4306,12.919485287438562
2011-09-23,38,82.95,3.789,13.503,False,129.5183333,12.885793292238292
2011-09-30,38,83.26,3.877,13.503,False,129.6060667,12.812626107323695
2011-10-07,38,70.44,3.827,12.89,False,129.6938,13.015927372504112
2011-10-14,38,67.31,3.805,12.89,False,129.7706452,12.900296196595487
2011-10-21,38,73.05,3.842,12.89,False,129.7821613,12.90596991787405
2011-10-28,38,67.41,3.727,12.89,False,129.7936774,12.844074833955645
2011-11-04,38,59.77,3.828,12.89,False,129.8051935,12.987620050684269
2011-11-11,38,48.76,3.824,12.89,False,129.8167097,12.926633002880077
2011-11-18,38,54.2,3.813,12.89,False,129.8268333,12.8790251034346
2011-11-25,38,53.25,3.622,12.89,True,129.8364,12.883384379615512
2011-12-02,38,52.5,3.701,12.89,False,129.8459667,12.926961492903759
2011-12-09,38,42.17,3.644,12.89,False,129.8555333,12.984024194426844
2011-12-16,38,43.29,3.6,12.89,False,129.8980645,12.909872484510958
2011-12-23,38,45.4,3.541,12.89,False,129.9845484,12.947336930472288
2011-12-30,38,44.64,3.428,12.89,True,130.0710323,12.744515430490573
2012-01-06,38,50.43,3.599,12.187,False,130.1575161,13.078376379540916
2012-01-13,38,48.07,3.657,12.187,False,130.244,12.955743863756044
2012-01-20,38,46.2,3.66,12.187,False,130.2792258,12.912175315146543
2012-01-27,38,50.43,3.675,12.187,False,130.3144516,12.930917867652918
2012-02-03,38,50.58,3.702,12.187,False,130.3496774,13.033994745214974
2012-02-10,38,52.27,3.722,12.187,True,130.3849032,13.060035488351467
2012-02-17,38,51.8,3.781,12.187,False,130.4546207,12.937271514854425
2012-02-24,38,53.13,3.95,12.187,False,130.5502069,12.922476310380752
2012-03-02,38,52.27,4.178,12.187,False,130.6457931,13.062858311151622
2012-03-09,38,54.54,4.25,12.187,False,130.7413793,13.023189308385204
2012-03-16,38,64.44,4.273,12.187,False,130.8261935,12.967964590134297
2012-03-23,38,56.26,4.038,12.187,False,130.8966452,12.929885976160733
2012-03-30,38,64.36,4.294,12.187,False,130.9670968,12.92068616668671
2012-04-06,38,64.05,4.121,11.627,False,131.0375484,13.120897623712038
2012-04-13,38,64.28,4.254,11.627,False,131.108,12.984917452987881
2012-04-20,38,66.73,4.222,11.627,False,131.1173333,12.903251189215236
2012-04-27,38,77.99,4.193,11.627,False,131.1266667,12.947926105788966
2012-05-04,38,76.03,4.171,11.627,False,131.136,13.105737307104546
2012-05-11,38,77.27,4.186,11.627,False,131.1453333,12.971341863294066
2012-05-18,38,84.51,4.11,11.627,False,131.0983226,12.929542195962988
2012-05-25,38,83.84,4.293,11.627,False,131.0287742,12.954678468358749
2012-06-01,38,78.11,4.277,11.627,False,130.9592258,12.984433066567506
2012-06-08,38,84.83,4.103,11.627,False,130.8896774,13.012794574871021
2012-06-15,38,85.94,4.144,11.627,False,130.8295333,12.972056796220008
2012-06-22,38,91.61,4.014,11.627,False,130.7929,12.913956579763262
2012-06-29,38,90.47,3.875,11.627,False,130.7562667,12.910739123491112
2012-07-06,38,89.13,3.765,10.926,False,130.7196333,13.062796413570448
2012-07-13,38,95.61,3.723,10.926,False,130.683,12.938528876687688
2012-07-20,38,85.53,3.726,10.926,False,130.7012903,12.998349384590975
2012-07-27,38,93.47,3.769,10.926,False,130.7195806,12.917026516750903
2012-08-03,38,88.16,3.76,10.926,False,130.737871,13.05902130290561
2012-08-10,38,95.91,3.811,10.926,False,130.7561613,12.986979137890096
2012-08-17,38,94.87,4.002,10.926,False,130.7909677,12.928454449577817
2012-08-24,38,85.32,4.055,10.926,False,130.8381613,12.89276961815389
2012-08-31,38,89.78,4.093,10.926,False,130.8853548,12.959620775834997
2012-09-07,38,88.52,4.124,10.926,True,130.9325484,13.102721370008082
2012-09-14,38,83.64,4.133,10.926,False,130.9776667,12.973734335239334
2012-09-21,38,82.97,4.125,10.926,False,131.0103333,12.922938745282698
2012-09-28,38,81.22,3.966,10.926,False,131.043,12.895382673627788
2012-10-05,38,81.61,3.966,10.199,False,131.0756667,13.035669789914266
2012-10-12,38,71.74,4.468,10.199,False,131.1083333,12.988421980739636
2012-10-19,38,68.66,4.449,10.199,False,131.1499677,12.968760953923756
2012-10-26,38,65.95,4.301,10.199,False,131.1930968,12.941537613354418
2010-02-05,39,44.3,2.572,8.554,False,209.8529663,14.023009812927597
2010-02-12,39,44.58,2.548,8.554,True,209.9970208,14.051553805287002
2010-02-19,39,43.96,2.514,8.554,False,210.0451024,14.023005887995012
2010-02-26,39,49.79,2.561,8.554,False,210.0771885,13.971301623052224
2010-03-05,39,50.93,2.625,8.554,False,210.1092746,14.05157365931739
2010-03-12,39,61.88,2.667,8.554,False,210.1413607,14.034157478571016
2010-03-19,39,58.62,2.72,8.554,False,209.9803208,14.079097251883413
2010-03-26,39,54.83,2.732,8.554,False,209.7870932,14.026658172880204
2010-04-02,39,63.31,2.719,8.464,False,209.5938656,14.196643778746218
2010-04-09,39,68.15,2.77,8.464,False,209.400638,14.098457891710193
2010-04-16,39,66.33,2.808,8.464,False,209.2691428,14.03293778619065
2010-04-23,39,67.64,2.795,8.464,False,209.2199574,14.062551752305733
2010-04-30,39,70.03,2.78,8.464,False,209.170772,14.04966256526826
2010-05-07,39,74.86,2.835,8.464,False,209.1215867,14.11983158946946
2010-05-14,39,77.49,2.854,8.464,False,209.118536,14.020080849200664
2010-05-21,39,76.67,2.826,8.464,False,209.3922937,14.116114270278011
2010-05-28,39,80.22,2.759,8.464,False,209.6660514,14.127061677139869
2010-06-04,39,79.83,2.705,8.464,False,209.9398091,14.229081359333593
2010-06-11,39,81.78,2.668,8.464,False,210.2135668,14.13134656036415
2010-06-18,39,83.96,2.637,8.464,False,210.2108417,14.12908875020833
2010-06-25,39,83.24,2.653,8.464,False,210.0975233,14.062694645898889
2010-07-02,39,81.35,2.669,8.36,False,209.984205,14.117500557103051
2010-07-09,39,81.1,2.642,8.36,False,209.8708867,14.10104542932885
2010-07-16,39,83.86,2.623,8.36,False,209.8630532,14.108039624737367
2010-07-23,39,82.2,2.608,8.36,False,209.9958663,14.089082420475915
2010-07-30,39,80.99,2.64,8.36,False,210.1286794,14.084179704823388
2010-08-06,39,84.92,2.627,8.36,False,210.2614925,14.15909293608638
2010-08-13,39,85.66,2.692,8.36,False,210.3943056,14.131390550767076
2010-08-20,39,85.73,2.664,8.36,False,210.3617581,14.202007923762777
2010-08-27,39,84.31,2.619,8.36,False,210.3292106,14.164416552616135
2010-09-03,39,82.13,2.577,8.36,False,210.2966631,14.112029180354382
2010-09-10,39,79.94,2.565,8.36,True,210.2641156,14.062110031628958
2010-09-17,39,81.83,2.582,8.36,False,210.2924504,14.040983737586016
2010-09-24,39,78.5,2.624,8.36,False,210.3664469,13.997373292848886
2010-10-01,39,72.74,2.603,8.476,False,210.4404433,14.014020301159094
2010-10-08,39,64.8,2.633,8.476,False,210.5144398,14.067512542046732
2010-10-15,39,69.96,2.72,8.476,False,210.5805944,14.029606906482373
2010-10-22,39,71.73,2.725,8.476,False,210.6271444,14.047502058474782
2010-10-29,39,75.14,2.716,8.476,False,210.6736944,14.073842920613162
2010-11-05,39,61.62,2.689,8.476,False,210.7202444,14.073022445593262
2010-11-12,39,62.21,2.728,8.476,False,210.7667944,14.071236460258099
2010-11-19,39,55.5,2.771,8.476,False,210.65429,14.13080259801917
2010-11-26,39,67.75,2.735,8.476,True,210.5152765,14.58067844814601
2010-12-03,39,53.55,2.708,8.476,False,210.376263,14.174520459765946
2010-12-10,39,50.81,2.843,8.476,False,210.2372494,14.304436819581069
2010-12-17,39,55.31,2.869,8.476,False,210.1787224,14.426456117907644
2010-12-24,39,58.86,2.886,8.476,False,210.1805602,14.729995360128566
2010-12-31,39,52.45,2.943,8.476,True,210.182398,14.022534613478594
2011-01-07,39,52.74,2.976,8.395,False,210.1842358,14.018022836670589
2011-01-14,39,41.74,2.983,8.395,False,210.2379731,13.992148820392295
2011-01-21,39,50.25,3.016,8.395,False,210.6031072,14.033336588290204
2011-01-28,39,47.94,3.01,8.395,False,210.9682412,13.962807898647835
2011-02-04,39,45.96,2.989,8.395,False,211.3333753,14.110992586513364
2011-02-11,39,40.34,3.022,8.395,True,211.6985093,14.02081097516098
2011-02-18,39,58.2,3.045,8.395,False,212.0063522,14.104616920633019
2011-02-25,39,67.77,3.065,8.395,False,212.2912786,14.03136455693249
2011-03-04,39,63.56,3.288,8.395,False,212.576205,14.090400227925652
2011-03-11,39,58.35,3.459,8.395,False,212.8611313,14.06527018594716
2011-03-18,39,65.28,3.488,8.395,False,213.1096787,14.114436715592227
2011-03-25,39,71.17,3.473,8.395,False,213.3436744,14.065751469120698
2011-04-01,39,66.57,3.524,8.3,False,213.5776701,14.090752593014068
2011-04-08,39,69.45,3.622,8.3,False,213.8116658,14.11609367294148
2011-04-15,39,73.19,3.743,8.3,False,214.026217,14.114155975225005
2011-04-22,39,74.98,3.807,8.3,False,214.1921572,14.262207720506634
2011-04-29,39,76.47,3.81,8.3,False,214.3580974,14.137341757192491
2011-05-06,39,68.75,3.906,8.3,False,214.5240376,14.130993239883868
2011-05-13,39,77.39,3.899,8.3,False,214.6899778,14.09694020216046
2011-05-20,39,73.31,3.907,8.3,False,214.465412,14.1331692167329
