Date,Store,Temperature,Fuel_Price,Unemployment,IsHoliday,CPI,Sales
2011-07-15,38,88.1,3.692,13.503,False,129.1338387,367181.70999999996
2011-07-22,38,91.17,3.794,13.503,False,129.1507742,365562.67000000004
2011-07-29,38,93.29,3.805,13.503,False,129.1677097,355131.32999999996
2011-08-05,38,90.61,3.803,13.503,False,129.1846452,437631.44
2011-08-12,38,91.04,3.701,13.503,False,129.2015806,387844.05000000005
2011-08-19,38,91.74,3.743,13.503,False,129.2405806,362224.7
2011-08-26,38,94.61,3.74,13.503,False,129.2832581,365672.55
2011-09-02,38,93.66,3.798,13.503,False,129.3259355,416953.51000000007
2011-09-09,38,88.0,3.913,13.503,True,129.3686129,397771.68000000005
2011-09-16,38,76.36,3.918,13.503,False,129.4306,408188.87999999995
2011-09-23,38,82.95,3.789,13.503,False,129.5183333,394665.2799999999
2011-09-30,38,83.26,3.877,13.503,False,129.6060667,366819.84
2011-10-07,38,70.44,3.827,12.89,False,129.6938,449516.29
2011-10-14,38,67.31,3.805,12.89,False,129.7706452,400430.77999999997
2011-10-21,38,73.05,3.842,12.89,False,129.7821613,402709.17
2011-10-28,38,67.41,3.727,12.89,False,129.7936774,378539.17
2011-11-04,38,59.77,3.828,12.89,False,129.8051935,436970.10000000003
2011-11-11,38,48.76,3.824,12.89,False,129.8167097,411116.94999999995
2011-11-18,38,54.2,3.813,12.89,False,129.8268333,392003.13000000006
2011-11-25,38,53.25,3.622,12.89,True,129.8364,393715.70999999996
2011-12-02,38,52.5,3.701,12.89,False,129.8459667,411252.02
2011-12-09,38,42.17,3.644,12.89,False,129.8555333,435401.64
2011-12-16,38,43.29,3.6,12.89,False,129.8980645,404283.8400000001
2011-12-23,38,45.4,3.541,12.89,False,129.9845484,419717.41000000003
2011-12-30,38,44.64,3.428,12.89,True,130.0710323,342667.35
2012-01-06,38,50.43,3.599,12.187,False,130.1575161,478483.19999999995
2012-01-13,38,48.07,3.657,12.187,False,130.244,423260.82
2012-01-20,38,46.2,3.66,12.187,False,130.2792258,405215.9099999999
2012-01-27,38,50.43,3.675,12.187,False,130.3144516,412882.31000000006
2012-02-03,38,50.58,3.702,12.187,False,130.3496774,457711.68000000005
2012-02-10,38,52.27,3.722,12.187,True,130.3849032,469787.38000000006
2012-02-17,38,51.8,3.781,12.187,False,130.4546207,415513.9699999999
2012-02-24,38,53.13,3.95,12.187,False,130.5502069,409411.61000000004
2012-03-02,38,52.27,4.178,12.187,False,130.6457931,471115.3799999999
2012-03-09,38,54.54,4.25,12.187,False,130.7413793,452792.5300000001
2012-03-16,38,64.44,4.273,12.187,False,130.8261935,428465.11
2012-03-23,38,56.26,4.038,12.187,False,130.8966452,412456.4800000001
2012-03-30,38,64.36,4.294,12.187,False,130.9670968,408679.3599999999
2012-04-06,38,64.05,4.121,11.627,False,131.0375484,499267.66
2012-04-13,38,64.28,4.254,11.627,False,131.108,435790.7399999999
2012-04-20,38,66.73,4.222,11.627,False,131.1173333,401615.7999999999
2012-04-27,38,77.99,4.193,11.627,False,131.1266667,419964.77
2012-05-04,38,76.03,4.171,11.627,False,131.136,491755.68999999994
2012-05-11,38,77.27,4.186,11.627,False,131.1453333,429914.60000000003
2012-05-18,38,84.51,4.11,11.627,False,131.0983226,412314.70999999996
2012-05-25,38,83.84,4.293,11.627,False,131.0287742,422810.12000000005
2012-06-01,38,78.11,4.277,11.627,False,130.9592258,435579.7000000001
2012-06-08,38,84.83,4.103,11.627,False,130.8896774,448110.25
2012-06-15,38,85.94,4.144,11.627,False,130.8295333,430222.07
2012-06-22,38,91.61,4.014,11.627,False,130.7929,405938.35000000003
2012-06-29,38,90.47,3.875,11.627,False,130.7562667,404634.36000000004
2012-07-06,38,89.13,3.765,10.926,False,130.7196333,471086.22
2012-07-13,38,95.61,3.723,10.926,False,130.683,416036.75000000006
2012-07-20,38,85.53,3.726,10.926,False,130.7012903,441683.74
2012-07-27,38,93.47,3.769,10.926,False,130.7195806,407186.4700000001
2012-08-03,38,88.16,3.76,10.926,False,130.737871,469311.17000000004
2012-08-10,38,95.91,3.811,10.926,False,130.7561613,436690.13000000006
2012-08-17,38,94.87,4.002,10.926,False,130.7909677,411866.46
2012-08-24,38,85.32,4.055,10.926,False,130.8381613,397428.2199999999
2012-08-31,38,89.78,4.093,10.926,False,130.8853548,424904.95000000007
2012-09-07,38,88.52,4.124,10.926,True,130.9325484,490274.81999999995
2012-09-14,38,83.64,4.133,10.926,False,130.9776667,430944.39
2012-09-21,38,82.97,4.125,10.926,False,131.0103333,409600.98
2012-09-28,38,81.22,3.966,10.926,False,131.043,398468.0800000001
2012-10-05,38,81.61,3.966,10.199,False,131.0756667,458479.00999999995
2012-10-12,38,71.74,4.468,10.199,False,131.1083333,437320.66000000003
2012-10-19,38,68.66,4.449,10.199,False,131.1499677,428806.46
2012-10-26,38,65.95,4.301,10.199,False,131.1930968,417290.38
2010-02-05,39,44.3,2.572,8.554,False,209.8529663,1230596.8000000003
2010-02-12,39,44.58,2.548,8.554,True,209.9970208,1266229.0700000003
2010-02-19,39,43.96,2.514,8.554,False,210.0451024,1230591.9700000004
2010-02-26,39,49.79,2.561,8.554,False,210.0771885,1168582.0199999998
2010-03-05,39,50.93,2.625,8.554,False,210.1092746,1266254.2099999997
2010-03-12,39,61.88,2.667,8.554,False,210.1413607,1244391.83
2010-03-19,39,58.62,2.72,8.554,False,209.9803208,1301590.13
2010-03-26,39,54.83,2.732,8.554,False,209.7870932,1235094.6600000004
2010-04-02,39,63.31,2.719,8.464,False,209.5938656,1463942.62
2010-04-09,39,68.15,2.77,8.464,False,209.400638,1327035.2699999996
2010-04-16,39,66.33,2.808,8.464,False,209.2691428,1242874.9800000002
2010-04-23,39,67.64,2.795,8.464,False,209.2199574,1280231.8500000003
2010-04-30,39,70.03,2.78,8.464,False,209.170772,1263836.5899999996
2010-05-07,39,74.86,2.835,8.464,False,209.1215867,1355704.2100000002
2010-05-14,39,77.49,2.854,8.464,False,209.118536,1226997.7000000002
2010-05-21,39,76.67,2.826,8.464,False,209.3922937,1350673.98
2010-05-28,39,80.22,2.759,8.464,False,209.6660514,1365541.5900000003
2010-06-04,39,79.83,2.705,8.464,False,209.9398091,1512207.95
2010-06-11,39,81.78,2.668,8.464,False,210.2135668,1371405.3300000003
2010-06-18,39,83.96,2.637,8.464,False,210.2108417,1368312.4499999997
2010-06-25,39,83.24,2.653,8.464,False,210.0975233,1280414.8
2010-07-02,39,81.35,2.669,8.36,False,209.984205,1352547.7
2010-07-09,39,81.1,2.642,8.36,False,209.8708867,1330473.47
2010-07-16,39,83.86,2.623,8.36,False,209.8630532,1339811.6800000002
2010-07-23,39,82.2,2.608,8.36,False,209.9958663,1314651.8300000008
2010-07-30,39,80.99,2.64,8.36,False,210.1286794,1308222.2400000005
2010-08-06,39,84.92,2.627,8.36,False,210.2614925,1409989.6699999997
2010-08-13,39,85.66,2.692,8.36,False,210.3943056,1371465.6600000004
2010-08-20,39,85.73,2.664,8.36,False,210.3617581,1471816.52
2010-08-27,39,84.31,2.619,8.36,False,210.3292106,1417515.9300000004
2010-09-03,39,82.13,2.577,8.36,False,210.2966631,1345167.6099999996
2010-09-10,39,79.94,2.565,8.36,True,210.2641156,1279666.4700000004
2010-09-17,39,81.83,2.582,8.36,False,210.2924504,1252915.4299999995
2010-09-24,39,78.5,2.624,8.36,False,210.3664469,1199449.5399999996
2010-10-01,39,72.74,2.603,8.476,False,210.4404433,1219583.9100000001
2010-10-08,39,64.8,2.633,8.476,False,210.5144398,1286598.59
2010-10-15,39,69.96,2.72,8.476,False,210.5805944,1238742.0
2010-10-22,39,71.73,2.725,8.476,False,210.6271444,1261109.0099999995
2010-10-29,39,75.14,2.716,8.476,False,210.6736944,1294769.0799999996
2010-11-05,39,61.62,2.689,8.476,False,210.7202444,1293707.1899999997
2010-11-12,39,62.21,2.728,8.476,False,210.7667944,1291398.71
2010-11-19,39,55.5,2.771,8.476,False,210.65429,1370659.5400000003
2010-11-26,39,67.75,2.735,8.476,True,210.5152765,2149355.2
2010-12-03,39,53.55,2.708,8.476,False,210.376263,1431910.9799999995
2010-12-10,39,50.81,2.843,8.476,False,210.2372494,1630564.48
2010-12-17,39,55.31,2.869,8.476,False,210.1787224,1842172.4600000004
2010-12-24,39,58.86,2.886,8.476,False,210.1805602,2495489.25
2010-12-31,39,52.45,2.943,8.476,True,210.182398,1230012.16
2011-01-07,39,52.74,2.976,8.395,False,210.1842358,1224475.1199999996
2011-01-14,39,41.74,2.983,8.395,False,210.2379731,1193199.3900000001
2011-01-21,39,50.25,3.016,8.395,False,210.6031072,1243370.7399999995
2011-01-28,39,47.94,3.01,8.395,False,210.9682412,1158698.44
2011-02-04,39,45.96,2.989,8.395,False,211.3333753,1343773.94
2011-02-11,39,40.34,3.022,8.395,True,211.6985093,1227893.8900000001
2011-02-18,39,58.2,3.045,8.395,False,212.0063522,1335233.7399999998
2011-02-25,39,67.77,3.065,8.395,False,212.2912786,1240921.19
2011-03-04,39,63.56,3.288,8.395,False,212.576205,1316385.4299999997
2011-03-11,39,58.35,3.459,8.395,False,212.8611313,1283716.8099999998
2011-03-18,39,65.28,3.488,8.395,False,213.1096787,1348410.0500000005
2011-03-25,39,71.17,3.473,8.395,False,213.3436744,1284334.7900000005
2011-04-01,39,66.57,3.524,8.3,False,213.5776701,1316849.3599999999
2011-04-08,39,69.45,3.622,8.3,False,213.8116658,1350646.1599999997
2011-04-15,39,73.19,3.743,8.3,False,214.026217,1348031.55
2011-04-22,39,74.98,3.807,8.3,False,214.1921572,1563140.85
2011-04-29,39,76.47,3.81,8.3,False,214.3580974,1379651.8699999999
2011-05-06,39,68.75,3.906,8.3,False,214.5240376,1370920.8699999999
2011-05-13,39,77.39,3.899,8.3,False,214.6899778,1325022.7699999996
2011-05-20,39,73.31,3.907,8.3,False,214.465412,1373907.21
2011-05-27,39,82.1,3.786,8.3,False,214.2408462,1406124.14
2011-06-03,39,83.59,3.699,8.3,False,214.0162805,1541745.5899999996
2011-06-10,39,82.75,3.648,8.3,False,213.7917147,1442092.08
2011-06-17,39,85.21,3.637,8.3,False,213.7481256,1451392.67
2011-06-24,39,84.06,3.594,8.3,False,213.8402689,1363167.9500000004
2011-07-01,39,84.93,3.524,8.177,False,213.9324122,1429829.3599999996
2011-07-08,39,84.33,3.48,8.177,False,214.0245556,1414564.5299999998
2011-07-15,39,85.96,3.575,8.177,False,214.1083654,1380257.12
2011-07-22,39,84.6,3.651,8.177,False,214.1713416,1416005.59
2011-07-29,39,86.24,3.682,8.177,False,214.2343177,1426418.5299999998
2011-08-05,39,87.73,3.684,8.177,False,214.2972939,1518790.8900000004
2011-08-12,39,88.27,3.638,8.177,False,214.3602701,1514055.9700000002
2011-08-19,39,87.93,3.554,8.177,False,214.4239935,1629066.8999999997
2011-08-26,39,86.49,3.523,8.177,False,214.4878416,1573898.6299999994
2011-09-02,39,88.65,3.533,8.177,False,214.5516896,1465089.8499999996
2011-09-09,39,79.15,3.546,8.177,True,214.6155376,1429345.86
2011-09-16,39,83.11,3.526,8.177,False,214.7934111,1372500.6300000001
2011-09-23,39,78.75,3.467,8.177,False,215.1233185,1338657.9500000004
2011-09-30,39,81.51,3.355,8.177,False,215.4532259,1311775.83
2011-10-07,39,71.68,3.285,7.716,False,215.7831333,1443884.39
2011-10-14,39,73.79,3.274,7.716,False,216.0885258,1384721.84
2011-10-21,39,67.65,3.353,7.716,False,216.2468287,1465283.29
2011-10-28,39,71.05,3.372,7.716,False,216.4051315,1472663.0999999999
2011-11-04,39,58.04,3.332,7.716,False,216.5634344,1553629.5900000003
2011-11-11,39,63.11,3.297,7.716,False,216.7217373,1456957.38
2011-11-18,39,66.09,3.308,7.716,False,216.9395861,1510397.2699999993
2011-11-25,39,66.36,3.236,7.716,True,217.1812533,2338832.4000000004
2011-12-02,39,53.14,3.172,7.716,False,217.4229206,1632894.5799999994
2011-12-09,39,49.36,3.158,7.716,False,217.6645878,1781528.769999999
2011-12-16,39,58.58,3.159,7.716,False,217.8781339,1991824.0499999998
2011-12-23,39,54.62,3.112,7.716,False,218.0541851,2554482.8400000003
2011-12-30,39,47.6,3.129,7.716,True,218.2302364,1537139.5600000003
2012-01-06,39,55.83,3.157,7.244,False,218.4062876,1478537.93
2012-01-13,39,54.66,3.261,7.244,False,218.5823389,1369125.3700000003
2012-01-20,39,58.04,3.268,7.244,False,218.6755292,1394841.0299999998
2012-01-27,39,60.65,3.29,7.244,False,218.7687195,1320301.61
2012-02-03,39,60.69,3.36,7.244,False,218.8619099,1396150.1499999994
2012-02-10,39,52.89,3.409,7.244,True,218.9551002,1442988.4399999997
2012-02-17,39,52.75,3.51,7.244,False,219.1148297,1511041.69
2012-02-24,39,61.1,3.555,7.244,False,219.3244636,1412065.04
2012-03-02,39,64.05,3.63,7.244,False,219.5340975,1453047.0199999998
2012-03-09,39,61.64,3.669,7.244,False,219.7437314,1470764.3499999994
2012-03-16,39,65.81,3.734,7.244,False,219.8956335,1522421.0700000008
2012-03-23,39,67.91,3.787,7.244,False,219.9705599,1469593.3699999999
2012-03-30,39,69.11,3.845,7.244,False,220.0454862,1499727.02
2012-04-06,39,73.49,3.891,6.989,False,220.1204125,1764847.9400000002
2012-04-13,39,71.59,3.891,6.989,False,220.1953389,1580732.7299999997
2012-04-20,39,70.04,3.877,6.989,False,220.2483937,1433391.0399999996
2012-04-27,39,69.11,3.814,6.989,False,220.3014485,1456997.2000000002
2012-05-04,39,77.15,3.749,6.989,False,220.3545033,1512227.34
2012-05-11,39,75.52,3.688,6.989,False,220.4075581,1470792.4100000004
2012-05-18,39,72.36,3.63,6.989,False,220.4252149,1522978.5399999998
2012-05-25,39,78.31,3.561,6.989,False,220.4287124,1596036.6600000001
2012-06-01,39,80.33,3.501,6.989,False,220.4322099,1640476.7699999998
2012-06-08,39,81.12,3.452,6.989,False,220.4357073,1623442.24
2012-06-15,39,81.33,3.393,6.989,False,220.4494148,1587499.8200000003
2012-06-22,39,79.84,3.346,6.989,False,220.4886472,1532316.7899999998
2012-06-29,39,85.72,3.286,6.989,False,220.5278796,1492388.9799999997
2012-07-06,39,81.05,3.227,6.623,False,220.567112,1659221.9900000005
2012-07-13,39,78.16,3.256,6.623,False,220.6063444,1471261.7600000002
2012-07-20,39,80.32,3.311,6.623,False,220.6148749,1582168.27
2012-07-27,39,82.89,3.407,6.623,False,220.6234054,1487797.5399999998
2012-08-03,39,84.05,3.417,6.623,False,220.6319358,1608277.74
2012-08-10,39,83.47,3.494,6.623,False,220.6404663,1641867.9200000004
2012-08-17,39,84.72,3.571,6.623,False,220.7199609,1720221.9099999995
2012-08-24,39,80.49,3.62,6.623,False,220.8526787,1724669.75
2012-08-31,39,83.72,3.638,6.623,False,220.9853964,1710923.94
2012-09-07,39,83.71,3.73,6.623,True,221.1181142,1609811.7500000005
2012-09-14,39,76.71,3.717,6.623,False,221.2601207,1447614.08
2012-09-21,39,73.58,3.721,6.623,False,221.4578604,1555672.5099999998
2012-09-28,39,78.04,3.666,6.623,False,221.6556,1495607.0699999996
2012-10-05,39,72.05,3.617,6.228,False,221.8533396,1574408.6700000002
2012-10-12,39,69.88,3.601,6.228,False,222.0510793,1494417.0699999998
2012-10-19,39,71.45,3.594,6.228,False,222.0951719,1577486.3300000005
2012-10-26,39,72.9,3.506,6.228,False,222.1136566,1569502.0000000002
2010-02-05,40,14.48,2.788,5.892,False,131.5279032,1001943.8000000002
2010-02-12,40,20.84,2.771,5.892,True,131.5866129,955338.2899999999
2010-02-19,40,27.84,2.747,5.892,False,131.637,916289.2
2010-02-26,40,33.32,2.753,5.892,False,131.686,863917.4099999999
2010-03-05,40,34.78,2.766,5.892,False,131.735,990152.2799999997
2010-03-12,40,35.1,2.805,5.892,False,131.784,899352.4000000001
2010-03-19,40,40.54,2.834,5.892,False,131.8242903,894865.3000000002
2010-03-26,40,39.51,2.831,5.892,False,131.863129,873354.5799999998
2010-04-02,40,41.39,2.826,5.435,False,131.9019677,1041202.1300000001
2010-04-09,40,54.31,2.849,5.435,False,131.9408065,919839.19
2010-04-16,40,43.3,2.885,5.435,False,131.9809,882636.9600000002
2010-04-23,40,45.85,2.895,5.435,False,132.0226667,844958.49
2010-04-30,40,46.5,2.935,5.435,False,132.0644333,816838.3099999998
2010-05-07,40,60.05,2.981,5.435,False,132.1062,1009797.0599999998
2010-05-14,40,45.5,2.983,5.435,False,132.152129,907262.4700000001
2010-05-21,40,56.75,2.961,5.435,False,132.2230323,885613.91
2010-05-28,40,67.88,2.906,5.435,False,132.2939355,1008483.0699999997
2010-06-04,40,65.7,2.857,5.435,False,132.3648387,1052429.03
2010-06-11,40,59.42,2.83,5.435,False,132.4357419,1007574.6699999999
2010-06-18,40,60.97,2.805,5.435,False,132.4733333,973105.2999999996
2010-06-25,40,69.72,2.81,5.435,False,132.4976,940405.03
2010-07-02,40,65.47,2.815,5.326,False,132.5218667,1087578.78
2010-07-09,40,76.67,2.806,5.326,False,132.5461333,1058250.91
2010-07-16,40,74.25,2.796,5.326,False,132.5667742,959229.09
2010-07-23,40,71.79,2.784,5.326,False,132.5825806,922341.8200000001
2010-07-30,40,71.35,2.792,5.326,False,132.5983871,953393.0199999999
2010-08-06,40,69.16,2.792,5.326,False,132.6141935,1057295.8699999996
2010-08-13,40,67.47,2.81,5.326,False,132.63,924011.7600000002
2010-08-20,40,67.05,2.796,5.326,False,132.6616129,932397.0000000001
2010-08-27,40,62.57,2.77,5.326,False,132.6932258,922328.0199999999
2010-09-03,40,70.66,2.735,5.326,False,132.7248387,976453.3400000001
2010-09-10,40,62.75,2.717,5.326,True,132.7564516,967310.8199999997
2010-09-17,40,55.34,2.716,5.326,False,132.7670667,855046.9500000001
2010-09-24,40,55.63,2.718,5.326,False,132.7619333,844373.31
2010-10-01,40,62.01,2.717,5.287,False,132.7568,891152.33
2010-10-08,40,52.02,2.776,5.287,False,132.7516667,972405.3800000001
2010-10-15,40,44.56,2.878,5.287,False,132.7633548,917883.1699999999
2010-10-22,40,41.25,2.919,5.287,False,132.8170968,882180.9100000001
2010-10-29,40,47.1,2.938,5.287,False,132.8708387,875038.84
2010-11-05,40,36.45,2.938,5.287,False,132.9245806,968270.66
2010-11-12,40,38.5,2.961,5.287,False,132.9783226,935481.3200000001
2010-11-19,40,40.52,3.03,5.287,False,132.9172,852452.93
2010-11-26,40,32.94,3.07,5.287,True,132.8369333,1166142.8499999996
2010-12-03,40,33.6,3.065,5.287,False,132.7566667,1000582.0599999999
2010-12-10,40,21.64,3.132,5.287,False,132.6764,1111215.72
2010-12-17,40,23.01,3.139,5.287,False,132.6804516,1179036.3000000005
2010-12-24,40,24.18,3.15,5.287,False,132.7477419,1648829.18
2010-12-31,40,19.29,3.177,5.287,True,132.8150323,811318.2999999999
2011-01-07,40,24.05,3.193,5.114,False,132.8823226,894280.1900000001
2011-01-14,40,18.55,3.215,5.114,False,132.9510645,771315.62
2011-01-21,40,14.64,3.232,5.114,False,133.0285161,764014.75
2011-01-28,40,9.51,3.243,5.114,False,133.1059677,775910.4300000003
2011-02-04,40,13.29,3.24,5.114,False,133.1834194,904261.6500000001
2011-02-11,40,16.87,3.255,5.114,True,133.260871,931939.5199999998
2011-02-18,40,21.82,3.263,5.114,False,133.3701429,968694.4499999997
2011-02-25,40,16.5,3.281,5.114,False,133.4921429,888869.2700000001
2011-03-04,40,18.49,3.437,5.114,False,133.6141429,977070.6200000001
2011-03-11,40,30.53,3.6,5.114,False,133.7361429,860255.5800000001
2011-03-18,40,35.76,3.634,5.114,False,133.8492258,871024.2600000001
2011-03-25,40,28.89,3.624,5.114,False,133.9587419,834621.39
2011-04-01,40,28.6,3.638,4.781,False,134.0682581,841889.0799999998
2011-04-08,40,34.77,3.72,4.781,False,134.1777742,947753.3200000002
2011-04-15,40,43.69,3.823,4.781,False,134.2784667,874446.32
2011-04-22,40,39.32,3.919,4.781,False,134.3571,965056.4
2011-04-29,40,52.68,3.988,4.781,False,134.4357333,847246.5
2011-05-06,40,50.81,4.078,4.781,False,134.5143667,1016752.5499999998
2011-05-13,40,54.09,4.095,4.781,False,134.593,903864.02
2011-05-20,40,56.38,4.101,4.781,False,134.6803871,907110.8300000001
2011-05-27,40,63.11,4.034,4.781,False,134.7677742,972373.8099999998
2011-06-03,40,66.16,3.973,4.781,False,134.8551613,1075687.74
2011-06-10,40,64.19,3.924,4.781,False,134.9425484,984336.0399999998
2011-06-17,40,59.16,3.873,4.781,False,135.0837333,971422.6699999999
2011-06-24,40,62.59,3.851,4.781,False,135.2652667,977103.64
2011-07-01,40,65.25,3.815,4.584,False,135.4468,1048866.3
2011-07-08,40,67.86,3.784,4.584,False,135.6283333,1107366.06
2011-07-15,40,68.9,3.827,4.584,False,135.7837419,953252.1399999998
2011-07-22,40,73.34,3.882,4.584,False,135.8738387,980642.1000000004
2011-07-29,40,67.45,3.898,4.584,False,135.9639355,929096.9000000003
2011-08-05,40,68.1,3.903,4.584,False,136.0540323,1063818.2000000002
2011-08-12,40,68.3,3.88,4.584,False,136.144129,955506.9500000001
2011-08-19,40,64.05,3.82,4.584,False,136.183129,943237.1199999999
2011-08-26,40,65.01,3.796,4.584,False,136.2136129,969611.3000000003
2011-09-02,40,63.79,3.784,4.584,False,136.2440968,957298.2599999998
2011-09-09,40,64.83,3.809,4.584,True,136.2745806,1021391.9899999999
2011-09-16,40,58.28,3.809,4.584,False,136.3145,890661.7899999998
2011-09-23,40,54.09,3.758,4.584,False,136.367,876583.98
2011-09-30,40,63.45,3.684,4.584,False,136.4195,912857.0999999997
2011-10-07,40,50.21,3.633,4.42,False,136.472,1070389.9800000002
2011-10-14,40,53.9,3.583,4.42,False,136.5150968,936751.6799999999
2011-10-21,40,51.61,3.618,4.42,False,136.5017742,942319.6499999998
2011-10-28,40,42.09,3.604,4.42,False,136.4884516,941675.9499999997
2011-11-04,40,35.4,3.586,4.42,False,136.475129,1011321.18
2011-11-11,40,40.75,3.57,4.42,False,136.4618065,1037687.0699999998
